Date,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM
2016-07-06 09:00:00,31.1,26.4,14.4,1004.6,-1.1,5.0,2.0,0.6,12.0
2016-07-06 09:15:00,30.900000000000002,26.40833333333333,14.4,1004.6916666666667,-0.9166666666666667,5.0,2.0,0.6,12.0
2016-07-06 09:30:00,30.700000000000003,26.416666666666664,14.4,1004.7833333333333,-0.7333333333333334,5.0,2.0,0.6,12.0
2016-07-06 09:45:00,30.5,26.424999999999997,14.4,1004.875,-0.55,5.0,2.0,0.6,12.0
2016-07-06 10:00:00,30.3,26.433333333333334,14.4,1004.9666666666667,-0.3666666666666667,5.0,2.0,0.6,12.0
2016-07-06 10:15:00,30.1,26.441666666666666,14.4,1005.0583333333334,-0.18333333333333335,5.0,2.0,0.6,12.0
2016-07-06 10:30:00,29.9,26.45,14.4,1005.1500000000001,0.0,5.0,2.0,0.6,12.0
2016-07-06 10:45:00,29.7,26.458333333333332,14.4,1005.2416666666667,0.18333333333333335,5.0,2.0,0.6,12.0
2016-07-06 11:00:00,29.5,26.466666666666665,14.4,1005.3333333333334,0.3666666666666667,5.0,2.0,0.6,12.0
2016-07-06 11:15:00,29.3,26.475,14.4,1005.4250000000001,0.55,5.0,2.0,0.6,12.0
2016-07-06 11:30:00,29.1,26.483333333333334,14.4,1005.5166666666667,0.7333333333333334,5.0,2.0,0.6,12.0
2016-07-06 11:45:00,28.9,26.491666666666667,14.4,1005.6083333333333,0.9166666666666665,5.0,2.0,0.6,12.0
2016-07-06 12:00:00,28.7,26.5,14.4,1005.7,1.1,5.0,2.0,0.6,12.0
2016-07-06 12:15:00,28.591666666666665,26.458333333333332,14.4,1005.7833333333334,1.0916666666666668,5.083333333333333,2.0833333333333335,0.6,11.833333333333334
2016-07-06 12:30:00,28.483333333333334,26.416666666666668,14.4,1005.8666666666667,1.0833333333333335,5.166666666666667,2.1666666666666665,0.6,11.666666666666666
2016-07-06 12:45:00,28.375,26.375,14.4,1005.95,1.0750000000000002,5.25,2.25,0.6,11.5
2016-07-06 13:00:00,28.266666666666666,26.333333333333332,14.4,1006.0333333333334,1.0666666666666667,5.333333333333333,2.3333333333333335,0.6,11.333333333333334
2016-07-06 13:15:00,28.15833333333333,26.291666666666668,14.4,1006.1166666666667,1.0583333333333333,5.416666666666667,2.4166666666666665,0.6,11.166666666666666
2016-07-06 13:30:00,28.049999999999997,26.25,14.4,1006.2,1.05,5.5,2.5,0.6,11.0
2016-07-06 13:45:00,27.941666666666666,26.208333333333332,14.4,1006.2833333333334,1.0416666666666667,5.583333333333333,2.583333333333333,0.6,10.833333333333334
2016-07-06 14:00:00,27.833333333333332,26.166666666666668,14.4,1006.3666666666667,1.0333333333333334,5.666666666666667,2.6666666666666665,0.6,10.666666666666666
2016-07-06 14:15:00,27.724999999999998,26.125,14.4,1006.45,1.025,5.75,2.75,0.6,10.5
2016-07-06 14:30:00,27.616666666666667,26.083333333333332,14.4,1006.5333333333334,1.0166666666666666,5.833333333333333,2.833333333333333,0.6,10.333333333333334
2016-07-06 14:45:00,27.508333333333333,26.041666666666668,14.4,1006.6166666666667,1.0083333333333333,5.916666666666667,2.9166666666666665,0.6,10.166666666666666
2016-07-06 15:00:00,27.4,26.0,14.4,1006.7,1.0,6.0,3.0,0.6,10.0
2016-07-06 15:15:00,27.375,25.991666666666667,14.700000000000001,1006.6166666666667,0.8333333333333334,6.0,3.0,0.6,10.0
2016-07-06 15:30:00,27.349999999999998,25.983333333333334,15.0,1006.5333333333334,0.6666666666666667,6.0,3.0,0.6,10.0
2016-07-06 15:45:00,27.325,25.975,15.3,1006.45,0.5,6.0,3.0,0.6,10.0
2016-07-06 16:00:00,27.3,25.966666666666665,15.6,1006.3666666666667,0.33333333333333337,6.0,3.0,0.6,10.0
2016-07-06 16:15:00,27.275,25.958333333333332,15.9,1006.2833333333334,0.16666666666666674,6.0,3.0,0.6,10.0
2016-07-06 16:30:00,27.25,25.95,16.2,1006.2,0.0,6.0,3.0,0.6,10.0
2016-07-06 16:45:00,27.225,25.941666666666666,16.5,1006.1166666666667,-0.16666666666666652,6.0,3.0,0.6,10.0
2016-07-06 17:00:00,27.2,25.933333333333334,16.8,1006.0333333333334,-0.33333333333333326,6.0,3.0,0.6,10.0
2016-07-06 17:15:00,27.175,25.924999999999997,17.1,1005.95,-0.5,6.0,3.0,0.6,10.0
2016-07-06 17:30:00,27.150000000000002,25.916666666666664,17.4,1005.8666666666667,-0.6666666666666665,6.0,3.0,0.6,10.0
2016-07-06 17:45:00,27.125,25.90833333333333,17.7,1005.7833333333334,-0.8333333333333333,6.0,3.0,0.6,10.0
2016-07-06 18:00:00,27.1,25.9,18.0,1005.7,-1.0,6.0,3.0,0.6,10.0
2016-07-06 18:15:00,27.1,25.9,18.0,1005.6166666666667,-1.0,6.083333333333333,3.0,0.6,10.0
2016-07-06 18:30:00,27.1,25.9,18.0,1005.5333333333334,-1.0,6.166666666666667,3.0,0.6,10.0
2016-07-06 18:45:00,27.1,25.9,18.0,1005.45,-1.0,6.25,3.0,0.6,10.0
2016-07-06 19:00:00,27.1,25.9,18.0,1005.3666666666667,-1.0,6.333333333333333,3.0,0.6,10.0
2016-07-06 19:15:00,27.1,25.9,18.0,1005.2833333333334,-1.0,6.416666666666667,3.0,0.6,10.0
2016-07-06 19:30:00,27.1,25.9,18.0,1005.2,-1.0,6.5,3.0,0.6,10.0
2016-07-06 19:45:00,27.1,25.9,18.0,1005.1166666666667,-1.0,6.583333333333333,3.0,0.6,10.0
2016-07-06 20:00:00,27.1,25.9,18.0,1005.0333333333334,-1.0,6.666666666666667,3.0,0.6,10.0
2016-07-06 20:15:00,27.1,25.9,18.0,1004.95,-1.0,6.75,3.0,0.6,10.0
2016-07-06 20:30:00,27.1,25.9,18.0,1004.8666666666667,-1.0,6.833333333333333,3.0,0.6,10.0
2016-07-06 20:45:00,27.1,25.9,18.0,1004.7833333333334,-1.0,6.916666666666667,3.0,0.6,10.0
2016-07-06 21:00:00,27.1,25.9,18.0,1004.7,-1.0,7.0,3.0,0.6,10.0
2016-07-06 21:15:00,26.975,25.866666666666667,16.8,1004.7833333333334,-0.8333333333333334,7.083333333333333,3.0833333333333335,0.6,10.0
2016-07-06 21:30:00,26.85,25.833333333333332,15.6,1004.8666666666667,-0.6666666666666667,7.166666666666667,3.1666666666666665,0.6,10.0
2016-07-06 21:45:00,26.725,25.799999999999997,14.4,1004.95,-0.5,7.25,3.25,0.6,10.0
2016-07-06 22:00:00,26.6,25.766666666666666,13.2,1005.0333333333334,-0.33333333333333337,7.333333333333333,3.3333333333333335,0.6,10.0
2016-07-06 22:15:00,26.475,25.733333333333334,12.0,1005.1166666666667,-0.16666666666666674,7.416666666666667,3.4166666666666665,0.6,10.0
2016-07-06 22:30:00,26.35,25.7,10.8,1005.2,0.0,7.5,3.5,0.6,10.0
2016-07-06 22:45:00,26.225,25.666666666666664,9.6,1005.2833333333334,0.16666666666666652,7.583333333333333,3.583333333333333,0.6,10.0
2016-07-06 23:00:00,26.1,25.633333333333333,8.4,1005.3666666666667,0.33333333333333326,7.666666666666667,3.6666666666666665,0.6,10.0
2016-07-06 23:15:00,25.975,25.6,7.200000000000001,1005.45,0.5,7.75,3.75,0.6,10.0
2016-07-06 23:30:00,25.85,25.566666666666666,6.0,1005.5333333333334,0.6666666666666665,7.833333333333333,3.833333333333333,0.6,10.0
2016-07-06 23:45:00,25.725,25.53333333333333,4.800000000000001,1005.6166666666667,0.8333333333333333,7.916666666666667,3.9166666666666665,0.6,10.0
2016-07-07 00:00:00,25.6,25.5,3.6,1005.7,1.0,8.0,4.0,0.6,10.0
2016-07-07 00:15:00,25.775000000000002,25.583333333333332,5.4,1005.725,0.9416666666666667,7.916666666666667,3.9166666666666665,0.6,10.0
2016-07-07 00:30:00,25.950000000000003,25.666666666666668,7.199999999999999,1005.75,0.8833333333333333,7.833333333333333,3.8333333333333335,0.6,10.0
2016-07-07 00:45:00,26.125,25.75,9.0,1005.7750000000001,0.825,7.75,3.75,0.6,10.0
2016-07-07 01:00:00,26.3,25.833333333333332,10.799999999999999,1005.8000000000001,0.7666666666666667,7.666666666666667,3.6666666666666665,0.6,10.0
2016-07-07 01:15:00,26.475,25.916666666666668,12.6,1005.825,0.7083333333333334,7.583333333333333,3.5833333333333335,0.6,10.0
2016-07-07 01:30:00,26.65,26.0,14.399999999999999,1005.85,0.65,7.5,3.5,0.6,10.0
2016-07-07 01:45:00,26.825,26.083333333333332,16.2,1005.875,0.5916666666666668,7.416666666666667,3.416666666666667,0.6,10.0
2016-07-07 02:00:00,27.0,26.166666666666668,18.0,1005.9,0.5333333333333334,7.333333333333333,3.3333333333333335,0.6,10.0
2016-07-07 02:15:00,27.175,26.25,19.8,1005.925,0.4750000000000001,7.25,3.25,0.6,10.0
2016-07-07 02:30:00,27.35,26.333333333333332,21.6,1005.95,0.41666666666666674,7.166666666666667,3.166666666666667,0.6,10.0
2016-07-07 02:45:00,27.525,26.416666666666668,23.4,1005.975,0.3583333333333334,7.083333333333333,3.0833333333333335,0.6,10.0
2016-07-07 03:00:00,27.7,26.5,25.2,1006.0,0.3,7.0,3.0,0.6,10.0
2016-07-07 03:15:00,27.866666666666667,26.516666666666666,25.2,1005.925,0.2,6.916666666666667,2.9166666666666665,0.6,10.166666666666666
2016-07-07 03:30:00,28.03333333333333,26.53333333333333,25.2,1005.85,0.1,6.833333333333333,2.8333333333333335,0.6,10.333333333333334
2016-07-07 03:45:00,28.2,26.55,25.2,1005.775,0.0,6.75,2.75,0.6,10.5
2016-07-07 04:00:00,28.366666666666667,26.566666666666666,25.2,1005.7,-0.09999999999999998,6.666666666666667,2.6666666666666665,0.6,10.666666666666666
2016-07-07 04:15:00,28.53333333333333,26.583333333333332,25.2,1005.625,-0.19999999999999996,6.583333333333333,2.5833333333333335,0.6,10.833333333333334
2016-07-07 04:30:00,28.7,26.6,25.2,1005.55,-0.3,6.5,2.5,0.6,11.0
2016-07-07 04:45:00,28.866666666666667,26.616666666666667,25.2,1005.475,-0.39999999999999997,6.416666666666667,2.416666666666667,0.6,11.166666666666666
2016-07-07 05:00:00,29.03333333333333,26.633333333333333,25.2,1005.4,-0.49999999999999994,6.333333333333333,2.3333333333333335,0.6,11.333333333333334
2016-07-07 05:15:00,29.2,26.65,25.2,1005.325,-0.5999999999999999,6.25,2.25,0.6,11.5
2016-07-07 05:30:00,29.366666666666667,26.666666666666664,25.2,1005.25,-0.7,6.166666666666667,2.166666666666667,0.6,11.666666666666666
2016-07-07 05:45:00,29.53333333333333,26.683333333333334,25.2,1005.1750000000001,-0.7999999999999998,6.083333333333333,2.0833333333333335,0.6,11.833333333333334
2016-07-07 06:00:00,29.7,26.7,25.2,1005.1,-0.9,6.0,2.0,0.6,12.0
2016-07-07 06:15:00,29.466666666666665,26.708333333333332,25.8,1004.9833333333333,-0.9416666666666667,6.166666666666667,2.1666666666666665,0.6,11.833333333333334
2016-07-07 06:30:00,29.233333333333334,26.716666666666665,26.4,1004.8666666666667,-0.9833333333333334,6.333333333333333,2.3333333333333335,0.6,11.666666666666666
2016-07-07 06:45:00,29.0,26.725,27.0,1004.75,-1.025,6.5,2.5,0.6,11.5
2016-07-07 07:00:00,28.766666666666666,26.733333333333334,27.599999999999998,1004.6333333333333,-1.0666666666666667,6.666666666666667,2.6666666666666665,0.6,11.333333333333334
2016-07-07 07:15:00,28.53333333333333,26.741666666666667,28.2,1004.5166666666667,-1.1083333333333334,6.833333333333333,2.833333333333333,0.6,11.166666666666666
2016-07-07 07:30:00,28.299999999999997,26.75,28.799999999999997,1004.4000000000001,-1.15,7.0,3.0,0.6,11.0
2016-07-07 07:45:00,28.066666666666666,26.758333333333333,29.4,1004.2833333333334,-1.1916666666666667,7.166666666666666,3.1666666666666665,0.6,10.833333333333334
2016-07-07 08:00:00,27.833333333333332,26.766666666666666,30.0,1004.1666666666667,-1.2333333333333334,7.333333333333333,3.333333333333333,0.6,10.666666666666666
2016-07-07 08:15:00,27.599999999999998,26.775,30.599999999999998,1004.0500000000001,-1.275,7.5,3.5,0.6,10.5
2016-07-07 08:30:00,27.366666666666667,26.783333333333335,31.2,1003.9333333333334,-1.3166666666666667,7.666666666666666,3.6666666666666665,0.6,10.333333333333334
2016-07-07 08:45:00,27.133333333333333,26.791666666666668,31.799999999999997,1003.8166666666667,-1.3583333333333334,7.833333333333333,3.833333333333333,0.6,10.166666666666666
2016-07-07 09:00:00,26.9,26.8,32.4,1003.7,-1.4,8.0,4.0,0.6,10.0
2016-07-07 09:15:00,26.991666666666667,26.733333333333334,32.1,1003.8166666666667,-1.1666666666666665,8.0,4.0,0.6,10.0
2016-07-07 09:30:00,27.083333333333332,26.666666666666668,31.799999999999997,1003.9333333333334,-0.9333333333333333,8.0,4.0,0.6,10.0
2016-07-07 09:45:00,27.174999999999997,26.6,31.5,1004.0500000000001,-0.7,8.0,4.0,0.6,10.0
2016-07-07 10:00:00,27.266666666666666,26.533333333333335,31.2,1004.1666666666667,-0.4666666666666667,8.0,4.0,0.6,10.0
2016-07-07 10:15:00,27.358333333333334,26.46666666666667,30.9,1004.2833333333334,-0.2333333333333334,8.0,4.0,0.6,10.0
2016-07-07 10:30:00,27.45,26.4,30.6,1004.4000000000001,0.0,8.0,4.0,0.6,10.0
2016-07-07 10:45:00,27.541666666666664,26.333333333333332,30.3,1004.5166666666667,0.23333333333333317,8.0,4.0,0.6,10.0
2016-07-07 11:00:00,27.633333333333333,26.266666666666666,30.0,1004.6333333333333,0.46666666666666656,8.0,4.0,0.6,10.0
2016-07-07 11:15:00,27.725,26.2,29.7,1004.75,0.6999999999999997,8.0,4.0,0.6,10.0
2016-07-07 11:30:00,27.816666666666666,26.133333333333333,29.4,1004.8666666666667,0.9333333333333331,8.0,4.0,0.6,10.0
2016-07-07 11:45:00,27.90833333333333,26.066666666666666,29.1,1004.9833333333333,1.1666666666666665,8.0,4.0,0.6,10.0
2016-07-07 12:00:00,28.0,26.0,28.8,1005.1,1.4,8.0,4.0,0.6,10.0
2016-07-07 12:15:00,27.9,26.058333333333334,27.900000000000002,1005.125,1.3083333333333333,8.0,4.0,0.6,10.0
2016-07-07 12:30:00,27.8,26.116666666666667,27.0,1005.15,1.2166666666666666,8.0,4.0,0.6,10.0
2016-07-07 12:45:00,27.7,26.175,26.1,1005.175,1.125,8.0,4.0,0.6,10.0
2016-07-07 13:00:00,27.6,26.233333333333334,25.2,1005.2,1.0333333333333332,8.0,4.0,0.6,10.0
2016-07-07 13:15:00,27.5,26.291666666666668,24.3,1005.225,0.9416666666666667,8.0,4.0,0.6,10.0
2016-07-07 13:30:00,27.4,26.35,23.4,1005.25,0.85,8.0,4.0,0.6,10.0
2016-07-07 13:45:00,27.3,26.40833333333333,22.5,1005.275,0.7583333333333333,8.0,4.0,0.6,10.0
2016-07-07 14:00:00,27.2,26.466666666666665,21.6,1005.3,0.6666666666666666,8.0,4.0,0.6,10.0
2016-07-07 14:15:00,27.1,26.525,20.700000000000003,1005.325,0.575,8.0,4.0,0.6,10.0
2016-07-07 14:30:00,27.0,26.583333333333332,19.8,1005.35,0.4833333333333333,8.0,4.0,0.6,10.0
2016-07-07 14:45:00,26.900000000000002,26.641666666666666,18.9,1005.375,0.3916666666666666,8.0,4.0,0.6,10.0
2016-07-07 15:00:00,26.8,26.7,18.0,1005.4,0.3,8.0,4.0,0.6,10.0
2016-07-07 15:15:00,26.8,26.65833333333333,19.2,1005.3083333333333,0.1833333333333333,8.0,4.0,0.6,9.833333333333334
2016-07-07 15:30:00,26.8,26.616666666666667,20.4,1005.2166666666667,0.06666666666666662,8.0,4.0,0.6,9.666666666666666
2016-07-07 15:45:00,26.8,26.575,21.6,1005.125,-0.050000000000000044,8.0,4.0,0.6,9.5
2016-07-07 16:00:00,26.8,26.53333333333333,22.8,1005.0333333333333,-0.16666666666666674,8.0,4.0,0.6,9.333333333333334
2016-07-07 16:15:00,26.8,26.491666666666667,24.0,1004.9416666666666,-0.2833333333333334,8.0,4.0,0.6,9.166666666666666
2016-07-07 16:30:00,26.8,26.45,25.2,1004.8499999999999,-0.4000000000000001,8.0,4.0,0.6,9.0
2016-07-07 16:45:00,26.8,26.40833333333333,26.4,1004.7583333333333,-0.5166666666666668,8.0,4.0,0.6,8.833333333333334
2016-07-07 17:00:00,26.8,26.366666666666667,27.6,1004.6666666666666,-0.6333333333333335,8.0,4.0,0.6,8.666666666666666
2016-07-07 17:15:00,26.8,26.325,28.799999999999997,1004.5749999999999,-0.75,8.0,4.0,0.6,8.5
2016-07-07 17:30:00,26.8,26.28333333333333,30.0,1004.4833333333333,-0.8666666666666667,8.0,4.0,0.6,8.333333333333334
2016-07-07 17:45:00,26.8,26.241666666666667,31.2,1004.3916666666667,-0.9833333333333334,8.0,4.0,0.6,8.166666666666666
2016-07-07 18:00:00,26.8,26.2,32.4,1004.3,-1.1,8.0,4.0,0.6,8.0
2016-07-07 18:15:00,26.825,26.241666666666667,31.2,1004.25,-1.0583333333333333,8.0,4.0,0.6,8.0
2016-07-07 18:30:00,26.85,26.28333333333333,30.0,1004.1999999999999,-1.0166666666666668,8.0,4.0,0.6,8.0
2016-07-07 18:45:00,26.875,26.325,28.799999999999997,1004.15,-0.9750000000000001,8.0,4.0,0.6,8.0
2016-07-07 19:00:00,26.900000000000002,26.366666666666667,27.599999999999998,1004.1,-0.9333333333333333,8.0,4.0,0.6,8.0
2016-07-07 19:15:00,26.925,26.40833333333333,26.4,1004.05,-0.8916666666666667,8.0,4.0,0.6,8.0
2016-07-07 19:30:00,26.950000000000003,26.45,25.2,1004.0,-0.8500000000000001,8.0,4.0,0.6,8.0
2016-07-07 19:45:00,26.975,26.491666666666667,24.0,1003.95,-0.8083333333333333,8.0,4.0,0.6,8.0
2016-07-07 20:00:00,27.0,26.53333333333333,22.799999999999997,1003.9,-0.7666666666666666,8.0,4.0,0.6,8.0
2016-07-07 20:15:00,27.025000000000002,26.575,21.6,1003.85,-0.725,8.0,4.0,0.6,8.0
2016-07-07 20:30:00,27.05,26.616666666666667,20.4,1003.8000000000001,-0.6833333333333333,8.0,4.0,0.6,8.0
2016-07-07 20:45:00,27.075000000000003,26.65833333333333,19.2,1003.75,-0.6416666666666666,8.0,4.0,0.6,8.0
2016-07-07 21:00:00,27.1,26.7,18.0,1003.7,-0.6,8.0,4.0,0.6,8.0
2016-07-07 21:15:00,26.983333333333334,26.608333333333334,18.0,1003.8333333333334,-0.41666666666666663,8.0,4.083333333333333,0.6,8.0
2016-07-07 21:30:00,26.866666666666667,26.516666666666666,18.0,1003.9666666666667,-0.23333333333333328,8.0,4.166666666666667,0.6,8.0
2016-07-07 21:45:00,26.75,26.425,18.0,1004.1,-0.04999999999999993,8.0,4.25,0.6,8.0
2016-07-07 22:00:00,26.633333333333333,26.333333333333332,18.0,1004.2333333333333,0.13333333333333341,8.0,4.333333333333333,0.6,8.0
2016-07-07 22:15:00,26.516666666666666,26.241666666666667,18.0,1004.3666666666667,0.31666666666666676,8.0,4.416666666666667,0.6,8.0
2016-07-07 22:30:00,26.4,26.15,18.0,1004.5,0.5000000000000001,8.0,4.5,0.6,8.0
2016-07-07 22:45:00,26.283333333333335,26.058333333333334,18.0,1004.6333333333333,0.6833333333333335,8.0,4.583333333333333,0.6,8.0
2016-07-07 23:00:00,26.166666666666668,25.96666666666667,18.0,1004.7666666666667,0.8666666666666668,8.0,4.666666666666667,0.6,8.0
2016-07-07 23:15:00,26.05,25.875,18.0,1004.9,1.0500000000000003,8.0,4.75,0.6,8.0
2016-07-07 23:30:00,25.933333333333334,25.783333333333335,18.0,1005.0333333333333,1.2333333333333334,8.0,4.833333333333333,0.6,8.0
2016-07-07 23:45:00,25.816666666666666,25.691666666666666,18.0,1005.1666666666666,1.4166666666666665,8.0,4.916666666666667,0.6,8.0
2016-07-08 00:00:00,25.7,25.6,18.0,1005.3,1.6,8.0,5.0,0.6,8.0
2016-07-08 00:15:00,25.675,25.475,19.2,1005.3416666666666,1.5083333333333333,8.0,4.916666666666667,0.6,8.0
2016-07-08 00:30:00,25.65,25.35,20.4,1005.3833333333333,1.4166666666666667,8.0,4.833333333333333,0.6,8.0
2016-07-08 00:45:00,25.625,25.225,21.6,1005.425,1.3250000000000002,8.0,4.75,0.6,8.0
2016-07-08 01:00:00,25.599999999999998,25.1,22.8,1005.4666666666666,1.2333333333333334,8.0,4.666666666666667,0.6,8.0
2016-07-08 01:15:00,25.575,24.975,24.0,1005.5083333333333,1.1416666666666666,8.0,4.583333333333333,0.6,8.0
2016-07-08 01:30:00,25.549999999999997,24.85,25.2,1005.55,1.05,8.0,4.5,0.6,8.0
2016-07-08 01:45:00,25.525,24.725,26.4,1005.5916666666666,0.9583333333333334,8.0,4.416666666666667,0.6,8.0
2016-07-08 02:00:00,25.5,24.6,27.6,1005.6333333333333,0.8666666666666667,8.0,4.333333333333333,0.6,8.0
2016-07-08 02:15:00,25.474999999999998,24.475,28.799999999999997,1005.675,0.775,8.0,4.25,0.6,8.0
2016-07-08 02:30:00,25.45,24.35,30.0,1005.7166666666666,0.6833333333333333,8.0,4.166666666666667,0.6,8.0
2016-07-08 02:45:00,25.424999999999997,24.225,31.2,1005.7583333333333,0.5916666666666668,8.0,4.083333333333333,0.6,8.0
2016-07-08 03:00:00,25.4,24.1,32.4,1005.8,0.5,8.0,4.0,0.6,8.0
2016-07-08 03:15:00,25.48333333333333,24.158333333333335,31.5,1005.6916666666666,0.35,8.0,4.0,0.6,8.166666666666666
2016-07-08 03:30:00,25.566666666666666,24.21666666666667,30.599999999999998,1005.5833333333333,0.2,8.0,4.0,0.6,8.333333333333334
2016-07-08 03:45:00,25.65,24.275000000000002,29.7,1005.4749999999999,0.050000000000000044,8.0,4.0,0.6,8.5
2016-07-08 04:00:00,25.73333333333333,24.333333333333336,28.8,1005.3666666666667,-0.09999999999999998,8.0,4.0,0.6,8.666666666666666
2016-07-08 04:15:00,25.816666666666666,24.39166666666667,27.9,1005.2583333333333,-0.25,8.0,4.0,0.6,8.833333333333334
2016-07-08 04:30:00,25.9,24.450000000000003,27.0,1005.15,-0.3999999999999999,8.0,4.0,0.6,9.0
2016-07-08 04:45:00,25.98333333333333,24.508333333333333,26.1,1005.0416666666666,-0.55,8.0,4.0,0.6,9.166666666666666
2016-07-08 05:00:00,26.066666666666666,24.566666666666666,25.2,1004.9333333333333,-0.7,8.0,4.0,0.6,9.333333333333334
2016-07-08 05:15:00,26.15,24.625,24.3,1004.825,-0.8499999999999999,8.0,4.0,0.6,9.5
2016-07-08 05:30:00,26.23333333333333,24.683333333333334,23.4,1004.7166666666667,-1.0,8.0,4.0,0.6,9.666666666666666
2016-07-08 05:45:00,26.316666666666666,24.741666666666667,22.5,1004.6083333333333,-1.15,8.0,4.0,0.6,9.833333333333334
2016-07-08 06:00:00,26.4,24.8,21.6,1004.5,-1.3,8.0,4.0,0.6,10.0
2016-07-08 06:15:00,26.383333333333333,24.783333333333335,21.3,1004.4583333333334,-1.2333333333333334,8.0,4.0,0.6,10.0
2016-07-08 06:30:00,26.366666666666667,24.766666666666666,21.0,1004.4166666666666,-1.1666666666666667,8.0,4.0,0.6,10.0
2016-07-08 06:45:00,26.349999999999998,24.75,20.700000000000003,1004.375,-1.1,8.0,4.0,0.6,10.0
2016-07-08 07:00:00,26.333333333333332,24.733333333333334,20.400000000000002,1004.3333333333334,-1.0333333333333334,8.0,4.0,0.6,10.0
2016-07-08 07:15:00,26.316666666666666,24.71666666666667,20.1,1004.2916666666666,-0.9666666666666668,8.0,4.0,0.6,10.0
2016-07-08 07:30:00,26.299999999999997,24.700000000000003,19.8,1004.25,-0.9,8.0,4.0,0.6,10.0
2016-07-08 07:45:00,26.28333333333333,24.683333333333334,19.5,1004.2083333333334,-0.8333333333333334,8.0,4.0,0.6,10.0
2016-07-08 08:00:00,26.266666666666666,24.666666666666668,19.2,1004.1666666666666,-0.7666666666666667,8.0,4.0,0.6,10.0
2016-07-08 08:15:00,26.25,24.650000000000002,18.9,1004.125,-0.7000000000000001,8.0,4.0,0.6,10.0
2016-07-08 08:30:00,26.233333333333334,24.633333333333333,18.6,1004.0833333333334,-0.6333333333333334,8.0,4.0,0.6,10.0
2016-07-08 08:45:00,26.216666666666665,24.616666666666667,18.3,1004.0416666666666,-0.5666666666666668,8.0,4.0,0.6,10.0
2016-07-08 09:00:00,26.2,24.6,18.0,1004.0,-0.5,8.0,4.0,0.6,10.0
2016-07-08 09:15:00,26.241666666666667,24.566666666666666,17.4,1004.0916666666667,-0.3666666666666667,7.833333333333333,3.8333333333333335,0.6,10.0
2016-07-08 09:30:00,26.28333333333333,24.533333333333335,16.8,1004.1833333333334,-0.23333333333333334,7.666666666666667,3.6666666666666665,0.6,10.0
2016-07-08 09:45:00,26.325,24.5,16.2,1004.275,-0.09999999999999998,7.5,3.5,0.6,10.0
